Date,EW,EW+Regime,MinVar,MinVar+Regime,MV,MV+Regime
2009-11-20,-0.002885741951812185,-0.0028996096501530035,-0.0004653095343242936,-0.000595517744073315,0.00035953299520642007,-4.8486466620489755e-05
2009-11-23,0.008535068918411926,0.008905210234004726,0.002011923151601877,0.001443405353023048,0.0011448058874313264,0.010551235216616404
2009-11-24,-0.0026840903790720247,-0.0064486617457888,0.002306576414001781,0.002650358658437845,0.0011411230097138352,0.0004410179809068967
2009-11-25,0.00687452778183603,0.010414898981441562,0.0047804128072591184,0.002763028917060832,0.0021412975362092345,0.011722597975151683
2009-11-27,-0.01685058544063573,-0.018416438681624108,-0.0034359100125983654,-0.0029899811518383076,-0.0012154720721257518,-0.01663241102849385
2009-11-30,0.0077595604281606835,0.013546246834597531,0.00370956381378057,0.0030799999928505153,0.000993520681307545,0.008056920990470368
2009-12-01,0.010431084040236988,0.013065029325335995,-0.0013338754788823253,-0.0008973297474861531,0.00033617512097191307,0.007879913980376086
2009-12-02,0.004051567827555179,0.0049637091583237865,0.0017310103360622556,0.0005312689565787875,0.0013591756221011336,0.005803679201812814
2009-12-03,-0.006125097289477561,-0.004712394048099714,-0.004630851185008243,-0.003006757624728041,-0.0013837566691565191,-0.0024582060930922207
2009-12-04,0.0014574624456507013,-0.004858442546198863,-0.007285565699749332,-0.002971141073297356,-0.004912437506979417,-0.018391438904213322
2009-12-07,-0.0037854796191372844,-0.006123089644919248,-0.00018007845586829832,0.00043866113263598707,-0.0004235925524660087,-0.0030298253601134546
2009-12-08,-0.008639916712279146,-0.008022563825877667,-0.002347712263140295,-0.000541827475311352,-0.0015865044447931165,-0.007805706011395986
2009-12-09,-0.002577313384011007,-0.0011323353897264852,-0.003976919654201997,-0.00221417321793844,-0.0006496485998063646,-0.001005936509260864
2009-12-10,0.00044305105700698537,1.5138149791753264e-05,-0.0037125532033910587,-0.0015530996625337178,-0.001017494231803872,0.0008673721849309588
2009-12-11,0.0017678502919133072,0.003324543685829482,-0.0021327701133492354,-0.0012691054194213082,-0.0014707719738928696,0.00246936933131332
2009-12-14,0.00823618333175471,0.008731647976127806,0.003729268086088267,0.003676524936159045,0.0010974010109125799,0.007198444561300465
2009-12-15,-0.004035878708928066,-0.006352538087111039,-0.002962408873386694,-0.003209197871798099,-0.0008853838498174265,-0.00623855963506372
2009-12-16,0.006254405167521645,0.003663693806988856,0.003457293555603855,0.00232601784122797,0.0012805907962980573,0.003428083538642979
2009-12-17,-0.010181318678721653,-0.007353065737883928,0.0003492479223527866,0.001354206715117076,-0.0021018768027308565,-0.011096452446881792
2009-12-18,0.0034831139315137545,0.0018774463929401304,0.0008251279669608113,0.0002320072299006475,0.0009393404588363614,0.0018449399426471024
2009-12-21,0.0002487293224867036,0.004074556111569455,-0.008423974359102722,-0.0048049661459974614,-0.0036710198949064725,0.00501824275496667
2009-12-22,0.002723923458088163,0.0038831536978378278,-0.0030932071338609047,-0.0020211206959089146,-0.0013516253762232908,0.004437963509434794
2009-12-23,0.007394316417599862,0.0059220200001509765,0.0033261644224408917,0.0020545151694790747,0.0005401689585757431,0.005768471360048601
2009-12-24,0.004254928266988183,0.007221996641336887,-0.0017918886365826678,-0.0015275589126173578,0.00045081240031755697,0.005747540655919159
2009-12-28,0.0009658610064032663,0.0020507535089846545,-0.002448495258956816,-0.003416159021598969,-0.0005284026217687793,0.0015049441619771683
2009-12-29,-0.0015691770991807337,-0.00627469695987997,0.001766080135844879,0.0008937358231941937,-0.0001933339065535143,-0.004516051101374705
2009-12-30,0.0005388488351241046,0.0002859754897267873,0.002506394538026514,0.002780755884632552,0.00037128373803140403,0.0006342575845838152
2009-12-31,-0.004445982566186044,-0.004656244803205718,-0.0021194664512499415,-0.0022115375347728085,-0.00019283632949807492,-0.005658306958731648
2010-01-04,0.01431468203482596,0.019328555232015102,0.006097953013336397,0.005110222315675762,0.007963591624130097,0.021582298572834703
2010-01-05,0.0031938674202147514,0.004574473588975113,0.004392894253882583,0.0045219518136809175,0.0021962131534777824,0.005382030951513735
2010-01-06,0.001572744140453425,0.0036859822433929915,-3.179427377155938e-05,-0.0014599925165844226,0.004219119301575081,0.005063564902226743
2010-01-07,0.0010100731839377153,-0.00011124850491277044,-0.0002785128331710088,0.0004464141647841645,-0.00174426575663356,-0.002494791548306939
2010-01-08,0.0028641110366773585,0.0037221432436426068,0.0014892558747442485,0.0012547559332777801,0.0019813994385265545,0.00406987138390851
2010-01-11,0.000794192894019722,0.0009613851631465827,0.0004243268504359296,-0.00047619607621933474,0.003562485724612822,0.0008642387329433595
2010-01-12,-0.00836237231032819,-0.012258692537861871,0.0009223745001752958,0.002719751013435257,-0.003976287974625504,-0.014622074870779447
2010-01-13,0.004693774060416958,0.004603119378007005,-0.002379707483468556,-0.0028303199062132494,0.0008867134597508157,0.0033199010017434484
2010-01-14,0.0030183217425730907,0.002394583145830732,0.003964201766014416,0.004485105511817348,0.002938870123994403,0.0024153607453951766
2010-01-15,-0.00789346886314914,-0.011147565186480702,-0.0009938999431475803,-0.00042288744661234237,-0.002676041866075154,-0.012038981601855346
2010-01-19,0.008633506846286344,0.0075402391792309025,0.0004904517049741284,0.00035737670073249586,0.001279127774523222,0.005503804244527881
2010-01-20,-0.010469436434787129,-0.01403300755250407,-0.0015668105189134683,4.751251432781285e-05,-0.0060219335273509166,-0.015553494724519898
2010-01-21,-0.014205951713408261,-0.01852517491188426,-0.0034144556371781608,-0.003397790031477719,-0.005009095745194671,-0.015650700551208773
2010-01-22,-0.014155099764250695,-0.024646331689007733,-0.0031749970268143456,-0.0037007060375473344,-0.0012783694210492815,-0.013202100033511709
2010-01-25,0.0036952516078711216,0.007025381315882098,0.0003670388226732944,2.1243913197407575e-05,0.0008121767768865913,0.001807444305616836
2010-01-26,-0.005280378158290378,-0.0017279378695872706,-0.0002482250549853233,-0.0001012916817392633,0.0004584095404635525,-0.0011823501582560556
2010-01-27,-0.0006367676127331467,0.0019901951112347577,-0.0025003617212132896,-0.0012882468883454715,-0.003452078154923866,0.0015921532356251422
2010-01-28,-0.0068809007867645655,-0.006199834783197505,-0.0015939388145328939,-0.00213978291534263,-0.0008954923985797063,-0.004959868001835071
2010-01-29,-0.005905722610639222,-0.004316051368030526,0.0013598188977379502,0.0013762883057627296,-0.00022812236847373425,-0.003452843075650188
2010-02-01,0.011207259394781389,0.007030016288687557,0.0015494467306172365,0.0004955917600454592,0.005849086443898961,0.005624895195483378
2010-02-02,0.009867414058454552,0.006591012242416497,0.0038136694451349324,0.0034719990824477946,0.0031158784167200273,0.005273686232299405
2010-02-03,-0.005510366755144203,-0.0034099623090313082,-0.0023852790012276162,-0.0027290315072286413,-0.0017779986727933979,-0.0027270991427100263
2010-02-04,-0.025257360281714776,-0.014476247186236996,-0.005674608508345641,-0.0035649118069668766,-0.011957586911946377,-0.011580150540700355
2010-02-05,-0.0007635084128791349,0.0012240644876547694,-0.0012310936572662377,-0.0007907750214294055,0.00030959752381828735,0.0009021072422387075
2010-02-08,-0.006304734610621788,-0.002665810831155873,3.653379498914824e-06,-0.0002535527854048884,-0.0013963496483159145,-0.0010831412040184882
2010-02-09,0.009933028328041013,0.005331591558999735,0.0003605008136475642,-0.0005622439320156884,0.002954469110942962,0.0008889278155974716
2010-02-10,-0.003374662860309127,-0.002130692368324939,-0.005405238822857077,-0.005862030929081105,-0.0036062843490513433,-0.0010406723164495177
2010-02-11,0.009697955933498547,0.004389082085788251,0.002454421687207469,0.0013601320806249143,0.0054865568321649785,-0.0006716346602534944
2010-02-12,-0.00041962103721739693,-0.00032011040974355855,0.00015011185920665954,0.0006270877275657108,-1.1235894584220513e-05,7.688879666743779e-05
2010-02-16,0.016410960306804445,0.00905467909102666,0.007240549008428576,0.0061865270109140455,0.009051095264633345,0.0013399333209979459
2010-02-17,0.0017292601628223921,0.0008251496105836397,-0.002477840652605272,-0.002318452785376152,-0.00205119358348231,-0.0008504046763592729
2010-02-18,0.005910503688184085,0.0037135367841907925,0.0017572719436333482,0.001471684284003975,0.002388635876562339,0.0019050827749964062
2010-02-19,0.0007409925557668705,0.0007082892542934077,0.0021991425382353446,0.00268752921417063,-0.000130467184998855,0.00015082937803219903
2010-02-22,0.00023897346330083185,0.00040041373650539277,-0.0012880090034641622,-0.0012916315227789416,-0.0015967648596478259,0.000915112020685125
2010-02-23,-0.008257848537400289,-0.013428138707257767,0.0006146588328548178,0.0015647579406166089,-0.001987175248981017,-0.007895940280519853
2010-02-24,0.005892328600881772,0.010031237122453482,0.0021371617483874903,0.002536116208444128,-0.0003367840001453682,0.003278795991025066
2010-02-25,-0.0008701341403686589,-0.004223309861339205,0.001555990183301398,0.0017568438834496274,0.003306125382022292,0.00035940472390193375
2010-02-26,0.00498938706372247,0.006930324899555048,0.004598692349066977,0.003791176553648079,0.004403728604816725,0.0028701223671088673
2010-03-01,0.006279427811114352,0.001495456761941214,0.0007076832153170863,0.0013775107391852906,0.0006512971509037216,0.0025463026647237785
2010-03-02,0.005602330511340969,0.005179765391494638,0.003108251600904782,0.0023576458206586745,0.005062237966361698,0.005578389522549969
2010-03-03,0.00365563433412005,0.00598055321856793,0.0014371749737098786,0.0006905144816466854,0.001849069373031997,0.004793827449420326
2010-03-04,-0.00037304568578349116,-0.0013768624133421122,0.0004730008920363029,0.0014070451716469755,-0.0013019574406984223,-0.0003680259725257533
2010-03-05,0.009918388806698698,0.009358894478372412,-0.001126398784666641,-0.0012146845048619072,-0.0006836180544856971,0.009705334073721445
2010-03-08,0.00011094106153695916,-0.00023258648859761876,-0.0009765680961170019,-0.0008609596521472868,-0.0022327894950262073,0.0002250277858480531
2010-03-09,0.00044999116803584366,-0.0008470257263728266,0.0003662297224224072,0.0008682081679451257,0.00017380364907719872,0.001009545368036917
2010-03-10,0.0030845209217753205,0.0035227822772015277,-0.0011010754196432806,-0.0007506755701876533,-0.0035566789684597223,0.0016757834164260986
2010-03-11,0.0019041206163643903,0.000965017922893995,0.00040779118217508883,0.0007263633661934949,0.0003417029866282636,0.0012407713071701722
2010-03-12,0.0007467052336482281,-6.367635559143448e-05,0.0002790255469932423,0.0009287078619842129,-0.001364810890703518,0.002694629873193882
2010-03-15,-0.0025711882743622823,-0.0035398556653092454,0.00017955023214932158,0.00014249245511063934,0.001387764610053427,-0.0029085436345006425
2010-03-16,0.010721403780678746,0.008127370173399255,0.0057106776163034275,0.005107351549582929,0.007036414848943602,0.006598683447037362
2010-03-17,0.0051048801424915385,0.004450990446842189,0.0012673070498504275,0.0016456994148963844,-0.0014591609677137947,0.0022659460186992024
2010-03-18,-0.0023544578251586245,-0.0017944747472139044,-0.00033815352986140735,-0.0006369061898713348,0.0015727427911184355,-0.00231873650673067
2010-03-19,-0.00864319182166999,-0.007560589618584594,-0.0036952554374943404,-0.002752820562122994,-0.006257708666758538,-0.006237308000545712
2010-03-22,0.004738464445617991,0.0028746953858982058,0.00103210300861814,0.0015049317184801041,-0.0006616885570045701,0.0021393474967484733
2010-03-23,0.0029316834161234547,0.001808359254321398,-2.1757368643317656e-05,-0.00011575828863063275,0.001431352831172165,0.0027529795679597114
2010-03-24,-0.009236771015306058,-0.00718144434717228,-0.008156785752195632,-0.007873223046758334,-0.008476437858622673,-0.008775536493354191
2010-03-25,-0.002173036798640194,-0.0014652713982370195,-0.0019482614804561052,-0.0021941023247032967,0.00015069884160079155,-0.0007806152176160832
2010-03-26,0.0023630438064389673,0.0016977497019399815,0.0032397366763728917,0.002488779889079908,0.0058611723840762625,0.0040012038088138606
2010-03-29,0.005720817133615528,0.0036119872691367004,0.00021305347443646217,-0.0001856666685043838,-2.546510382376213e-05,0.0036385284561499423
2010-03-30,0.0010071926020202196,0.0015839150499492298,6.855890474599083e-05,0.00034965937708934103,-0.0019484731424417529,-0.00032905440850274314
2010-03-31,-0.001253953454382394,-0.0014567889164974848,0.0015701804752932158,0.0012819879838960248,0.002847241425451707,-0.001233038092227391
2010-04-01,0.008903146961579733,0.011603301641876434,0.00201362899765056,0.000968221247080716,0.003397738831153555,0.008645423749942956
2010-04-05,0.005208179323080273,0.0046370332311026895,-0.004868385313585957,-0.005538556953616039,-0.0016990737382162665,0.0024779882082676475
2010-04-06,0.003925286831118407,-0.0008946581359582078,0.0020498010872969912,0.002266561477345191,0.0015515613171297458,-0.0008033174727547317
2010-04-07,-0.001682372939583925,-0.0036502774189968714,0.0054680049483090834,0.005146300845093695,0.006188042373167706,-0.004773134874577315
2010-04-08,-0.00013580331553877064,-0.0006102803593048651,-0.000497304351989706,-0.0001580043352893534,5.799193337961318e-05,-0.0012523048382839085
2010-04-09,0.0058272163885684965,0.005184274889365003,0.00210689557133941,0.002069197038827628,0.0031746994503781367,0.005739111908105461
2010-04-12,-0.00036886908155592463,-9.163829718761686e-05,0.0013706177558125367,0.0019233600981738899,-0.0004635037089411341,0.00028319708324020065
2010-04-13,0.0033552518282058768,0.0016657670634483653,0.0019153900001818258,0.0020594322399124336,0.0003352497064796483,0.0015494946652351118
2010-04-14,0.00732802677087226,0.010517668336599213,5.6049908516895116e-05,-0.00019102299793884896,0.00045950422484719805,0.009333695724061026
2010-04-15,-0.0010407263653636086,0.001937299284216182,0.0022969101118639553,0.002030623611715892,0.002613400705593383,0.0018344675077311987
2010-04-16,-0.01289823046089823,-0.012925009451076427,-0.0024801082365445513,-0.0016622016879468584,-0.006044858779665982,-0.016633889955972432
2010-04-19,-0.0023031404634091934,-0.0031850118106344217,-0.002145727910094624,-0.001807174010617495,-0.001291781561508621,-0.005829127200490814
2010-04-20,0.007747162059396133,0.0046462699164942405,0.0033587891264352187,0.0038854260545815107,0.00246500122238229,0.003927319840035172
2010-04-21,0.0032786822032491673,-0.0008974822116360611,0.0031870285315597113,0.0029741838534913558,0.003375163609417524,-0.0017506352524091007
2010-04-22,0.0018157743261572174,-0.002138805085411098,-0.002287092535207093,-0.002105705657055595,-0.0024149838546564436,-0.004041701122016321
2010-04-23,0.006498715584725409,0.0062852065241255205,0.0017291121468845166,0.0011886825536797623,0.0035327780126175367,0.008941227020980482
2010-04-26,-0.0007723334609012142,-0.0016860224947849957,-0.0005461752015850153,-0.0003578407435928781,-0.0011100616012854005,-0.003201808351681332
2010-04-27,-0.015216687784771882,-0.019254860500732808,0.0018289393338124117,0.0009502121148502061,0.0053897727984989945,-0.02268424753617274
2010-04-28,0.0017941878554678023,0.004570423369807754,-0.0009825351550649393,-0.0012048976322436968,-0.0013188496938392553,0.004804785116524915
